"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000298, 1, 0.000298, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
56.945922, 0.174424, 56.984473, 1, 0.038550, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
500.232160, 0.039777, 505.347922, 2, 5.115761, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''TSNE'', affinity___AgglomerativeClustering=''cityblock'', early_exaggeration___TSNE='7.471032321220759', linkage___AgglomerativeClustering=''average'', n_clusters___AgglomerativeClustering='9', n_components___TSNE='2', perplexity___TSNE='175.48390215534172'
1695.382327, 0.035488, 1720.126202, 3, 24.743875, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''KernelPCA'', affinity___AgglomerativeClustering=''euclidean'', kernel___KernelPCA=''rbf'', linkage___AgglomerativeClustering=''complete'', n_clusters___AgglomerativeClustering='7', n_components___KernelPCA='6'
2648.172102, 0.025715, 2738.620068, 4, 90.447965, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''KernelPCA'', affinity___AgglomerativeClustering=''cityblock'', kernel___KernelPCA=''rbf'', linkage___AgglomerativeClustering=''average'', n_clusters___AgglomerativeClustering='9', n_components___KernelPCA='8'
