"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000328, 1, 0.000328, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
5.936839, 0.268287, 5.951831, 1, 0.014992, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
44.151194, 0.069488, 55.145439, 2, 10.994245, clustering_choice=''AffinityPropagation'', dim_reduction_choice=''TSNE'', affinity___AffinityPropagation=''euclidean'', damping___AffinityPropagation='0.7820832989831163', early_exaggeration___TSNE='12.460914685916828', n_components___TSNE='2', perplexity___TSNE='52.87981841800458'
50.582177, 0.035456, 61.595487, 3, 11.013309, clustering_choice=''AffinityPropagation'', dim_reduction_choice=''TSNE'', affinity___AffinityPropagation=''euclidean'', damping___AffinityPropagation='0.8680379978905193', early_exaggeration___TSNE='15.949299965036904', n_components___TSNE='2', perplexity___TSNE='85.08776508772844'
67.711173, 0.003443, 94.890630, 4, 27.179457, clustering_choice=''Birch'', dim_reduction_choice=''TruncatedSVD'', algorithm___TruncatedSVD=''randomized'', branching_factor___Birch='291', n_clusters___Birch='45', n_components___TruncatedSVD='9'
