"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000344, 1, 0.000344, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
43.621979, 0.333427, 43.638140, 1, 0.016161, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
118.303495, 0.019462, 118.783002, 2, 0.479506, clustering_choice=''GaussianMixture'', dim_reduction_choice=''TSNE'', covariance_type___GaussianMixture=''diag'', early_exaggeration___TSNE='10.259528498769093', init_params___GaussianMixture=''random'', n_components___GaussianMixture='72', n_components___TSNE='2', perplexity___TSNE='159.25949786473558', warm_start___GaussianMixture='False'
943.037958, 0.011994, 996.402722, 3, 53.364764, clustering_choice=''DBSCAN'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='9.39717748842667', eps___DBSCAN='4.6724968246226535', min_samples___DBSCAN='14', n_components___TSNE='2', perplexity___TSNE='247.96059439311728'
5191.170959, 0.008252, 5411.788891, 4, 220.617932, clustering_choice=''DBSCAN'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='9.13517795815018', eps___DBSCAN='4.589393039060507', min_samples___DBSCAN='66', n_components___TSNE='2', perplexity___TSNE='286.06558950722786'
5285.992589, 0.007891, 5506.631860, 5, 220.639271, clustering_choice=''DBSCAN'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='5.460278755601452', eps___DBSCAN='1.458611572359107', min_samples___DBSCAN='52', n_components___TSNE='2', perplexity___TSNE='297.60842222927687'
