"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000409, 1, 0.000409, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
6.276715, 0.250469, 6.294723, 1, 0.018008, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
10.707132, 0.245885, 12.263262, 2, 1.556130, clustering_choice=''GaussianMixture'', dim_reduction_choice=''IncrementalPCA'', batch_size___IncrementalPCA='33', covariance_type___GaussianMixture=''tied'', init_params___GaussianMixture=''random'', n_components___GaussianMixture='42', n_components___IncrementalPCA='3', warm_start___GaussianMixture='False', whiten___IncrementalPCA='True'
24.857596, 0.178807, 27.949297, 3, 3.091701, clustering_choice=''MiniBatchKMeans'', dim_reduction_choice=''TSNE'', batch_size___MiniBatchKMeans='883', early_exaggeration___TSNE='8.832734650202902', n_clusters___MiniBatchKMeans='36', n_components___TSNE='2', perplexity___TSNE='136.7154024788304'
40.154944, 0.029218, 49.745624, 4, 9.590681, clustering_choice=''Birch'', dim_reduction_choice=''TSNE'', branching_factor___Birch='667', early_exaggeration___TSNE='5.249218832756843', n_clusters___Birch='31', n_components___TSNE='2', perplexity___TSNE='23.461084130434383'
43.743687, 0.010834, 55.873353, 5, 12.129666, clustering_choice=''AffinityPropagation'', dim_reduction_choice=''NullModel'', affinity___AffinityPropagation=''euclidean'', damping___AffinityPropagation='0.7202310722614989', random_state___NullModel='0'
59.945718, 0.002363, 86.323209, 6, 26.377491, clustering_choice=''Birch'', dim_reduction_choice=''TruncatedSVD'', algorithm___TruncatedSVD=''randomized'', branching_factor___Birch='291', n_clusters___Birch='45', n_components___TruncatedSVD='9'
