"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000329, 1, 0.000329, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
59.714811, 0.190819, 59.735416, 1, 0.020605, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
1295.701812, 0.188714, 1304.533789, 2, 8.831977, clustering_choice=''MiniBatchKMeans'', dim_reduction_choice=''TSNE'', batch_size___MiniBatchKMeans='94', early_exaggeration___TSNE='7.468211367716168', n_clusters___MiniBatchKMeans='22', n_components___TSNE='2', perplexity___TSNE='270.644083856504'
2156.762145, 0.161874, 2173.991205, 3, 17.229061, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='19.26649199829881', n_clusters___KMeans='4', n_components___TSNE='2', perplexity___TSNE='87.25177114220787'
2160.932274, 0.030418, 2181.321219, 4, 20.388945, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''KernelPCA'', affinity___AgglomerativeClustering=''euclidean'', kernel___KernelPCA=''rbf'', linkage___AgglomerativeClustering=''complete'', n_clusters___AgglomerativeClustering='7', n_components___KernelPCA='6'
