"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000320, 1, 0.000320, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
13.602960, 0.241867, 13.637452, 1, 0.034492, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
54.234754, 0.135600, 59.596497, 2, 5.361743, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''TSNE'', affinity___AgglomerativeClustering=''cityblock'', early_exaggeration___TSNE='7.471032321220759', linkage___AgglomerativeClustering=''average'', n_clusters___AgglomerativeClustering='9', n_components___TSNE='2', perplexity___TSNE='175.48390215534172'
121.503642, 0.051672, 139.051225, 3, 17.547583, clustering_choice=''AffinityPropagation'', dim_reduction_choice=''TSNE'', affinity___AffinityPropagation=''euclidean'', damping___AffinityPropagation='0.6476617941921629', early_exaggeration___TSNE='10.185946976200304', n_components___TSNE='2', perplexity___TSNE='32.165110360362135'
159.817942, 0.005691, 200.894206, 4, 41.076263, clustering_choice=''Birch'', dim_reduction_choice=''TruncatedSVD'', algorithm___TruncatedSVD=''randomized'', branching_factor___Birch='291', n_clusters___Birch='45', n_components___TruncatedSVD='9'
