"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000310, 1, 0.000310, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0', random_state___TSNE='0'
204.315881, -0.372322, 204.334782, 1, 0.018901, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0', random_state___TSNE='0'
398.268057, -0.559497, 398.943644, 2, 0.675587, clustering_choice=''SpectralClustering'', dim_reduction_choice=''TruncatedSVD'', affinity___SpectralClustering=''laplacian'', algorithm___TruncatedSVD=''randomized'', assign_labels___SpectralClustering=''kmeans'', eigen_solver___SpectralClustering=''arpack'', n_clusters___SpectralClustering='7', n_components___TruncatedSVD='2', random_state___TruncatedSVD='4'
589.882751, -0.695337, 595.776919, 3, 5.894169, clustering_choice=''AffinityPropagation'', dim_reduction_choice=''FastICA'', affinity___AffinityPropagation=''euclidean'', algorithm___FastICA=''deflation'', damping___AffinityPropagation='0.9613428432882517', fun___FastICA=''logcosh'', n_components___FastICA='3', random_state___FastICA='9', whiten___FastICA='True'
3132.828280, -0.813417, 3179.716950, 4, 46.888669, clustering_choice=''DBSCAN'', dim_reduction_choice=''IncrementalPCA'', batch_size___IncrementalPCA='13', eps___DBSCAN='2.396526291689994', min_samples___DBSCAN='49', n_components___IncrementalPCA='3', whiten___IncrementalPCA='True'
