"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000329, 1, 0.000329, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
45.051259, 0.332785, 45.069442, 1, 0.018182, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
121.283309, 0.019271, 121.774169, 2, 0.490860, clustering_choice=''GaussianMixture'', dim_reduction_choice=''TSNE'', covariance_type___GaussianMixture=''diag'', early_exaggeration___TSNE='10.259528498769093', init_params___GaussianMixture=''random'', n_components___GaussianMixture='72', n_components___TSNE='2', perplexity___TSNE='159.25949786473558', warm_start___GaussianMixture='False'
508.182603, 0.010747, 527.648551, 3, 19.465948, clustering_choice=''OPTICS'', dim_reduction_choice=''IncrementalPCA'', batch_size___IncrementalPCA='658', cluster_method___OPTICS=''xi'', metric___OPTICS=''euclidean'', min_samples___OPTICS='156', n_components___IncrementalPCA='2', whiten___IncrementalPCA='False'
4456.791696, 0.010661, 4638.369018, 4, 181.577323, clustering_choice=''DBSCAN'', dim_reduction_choice=''PCA'', eps___DBSCAN='3.5932713390242466', min_samples___DBSCAN='23', n_components___PCA='2', svd_solver___PCA=''full'', whiten___PCA='False'
5087.766329, 0.009526, 5309.076707, 5, 221.310378, clustering_choice=''MiniBatchKMeans'', dim_reduction_choice=''TSNE'', batch_size___MiniBatchKMeans='575', early_exaggeration___TSNE='11.695391318476684', n_clusters___MiniBatchKMeans='2', n_components___TSNE='2', perplexity___TSNE='264.2781749313294'
