"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000303, 1, 0.000303, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
34.167408, 0.303007, 34.188107, 1, 0.020699, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
317.108774, 0.293794, 352.196012, 2, 35.087238, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='7.529568320962284', n_clusters___KMeans='12', n_components___TSNE='2', perplexity___TSNE='11.785871559853293'
450.439981, 0.293294, 520.215077, 3, 69.775096, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='13.414767561002138', n_clusters___KMeans='15', n_components___TSNE='2', perplexity___TSNE='21.695887187911094'
607.962281, 0.284494, 696.640220, 4, 88.677939, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.98494452493598', n_clusters___KMeans='24', n_components___TSNE='2', perplexity___TSNE='11.271089257918735'
641.162515, 0.280123, 736.497607, 5, 95.335092, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='10.292586604627484', n_clusters___KMeans='25', n_components___TSNE='2', perplexity___TSNE='14.287773804930854'
681.093872, 0.277083, 784.821983, 6, 103.728111, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='13.854543392540247', n_clusters___KMeans='26', n_components___TSNE='2', perplexity___TSNE='11.9866287801943'
710.901298, 0.268679, 814.648662, 7, 103.747364, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='8.737951637567148', n_clusters___KMeans='24', n_components___TSNE='2', perplexity___TSNE='8.77838241155921'
1323.235999, 0.266332, 1520.155761, 8, 196.919762, clustering_choice=''MiniBatchKMeans'', dim_reduction_choice=''TSNE'', batch_size___MiniBatchKMeans='257', early_exaggeration___TSNE='13.752202241859491', n_clusters___MiniBatchKMeans='26', n_components___TSNE='2', perplexity___TSNE='3.8592186674048037'
