"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000316, 1, 0.000316, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
59.425018, 0.247368, 59.444839, 1, 0.019821, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
292.947880, 0.216236, 295.906258, 2, 2.958377, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''TSNE'', affinity___AgglomerativeClustering=''cityblock'', early_exaggeration___TSNE='7.471032321220759', linkage___AgglomerativeClustering=''average'', n_clusters___AgglomerativeClustering='9', n_components___TSNE='2', perplexity___TSNE='175.48390215534172'
703.893566, 0.205895, 712.038889, 3, 8.145323, clustering_choice=''MiniBatchKMeans'', dim_reduction_choice=''TSNE'', batch_size___MiniBatchKMeans='430', early_exaggeration___TSNE='5.441590930207447', n_clusters___MiniBatchKMeans='10', n_components___TSNE='2', perplexity___TSNE='182.77345410597368'
1425.993885, 0.203836, 1483.018342, 4, 57.024457, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''TSNE'', affinity___AgglomerativeClustering=''l1'', early_exaggeration___TSNE='5.603573476586359', linkage___AgglomerativeClustering=''average'', n_clusters___AgglomerativeClustering='9', n_components___TSNE='2', perplexity___TSNE='26.359588180203794'
1492.089323, 0.203078, 1549.135468, 5, 57.046145, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''TSNE'', affinity___AgglomerativeClustering=''l1'', early_exaggeration___TSNE='9.118856676247091', linkage___AgglomerativeClustering=''average'', n_clusters___AgglomerativeClustering='18', n_components___TSNE='2', perplexity___TSNE='42.928398268434904'
2826.917804, 0.195025, 2963.634644, 6, 136.716840, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''TSNE'', affinity___AgglomerativeClustering=''euclidean'', early_exaggeration___TSNE='6.9575240804012255', linkage___AgglomerativeClustering=''average'', n_clusters___AgglomerativeClustering='6', n_components___TSNE='2', perplexity___TSNE='53.23200275678442'
4147.716655, 0.186989, 4353.162838, 7, 205.446184, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''TSNE'', affinity___AgglomerativeClustering=''euclidean'', early_exaggeration___TSNE='13.942560059776632', linkage___AgglomerativeClustering=''ward'', n_clusters___AgglomerativeClustering='7', n_components___TSNE='2', perplexity___TSNE='56.93611357688361'
