"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000325, 1, 0.000325, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0', random_state___TSNE='0'
3.885283, -0.425383, 3.903883, 1, 0.018600, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0', random_state___TSNE='0'
6.441370, -0.434019, 8.619339, 2, 2.177969, clustering_choice=''MiniBatchKMeans'', dim_reduction_choice=''PCA'', batch_size___MiniBatchKMeans='850', n_clusters___MiniBatchKMeans='5', n_components___PCA='2', random_state___MiniBatchKMeans='8', random_state___PCA='6', svd_solver___PCA=''randomized'', whiten___PCA='False'
14.535607, -0.599066, 43.265401, 3, 28.729794, clustering_choice=''DBSCAN'', dim_reduction_choice=''PCA'', eps___DBSCAN='3.810427740156643', min_samples___DBSCAN='52', n_components___PCA='2', random_state___PCA='4', svd_solver___PCA=''randomized'', whiten___PCA='False'
23.200078, -0.634376, 81.140329, 4, 57.940251, clustering_choice=''DBSCAN'', dim_reduction_choice=''PCA'', eps___DBSCAN='4.67564174908492', min_samples___DBSCAN='45', n_components___PCA='2', random_state___PCA='9', svd_solver___PCA=''full'', whiten___PCA='False'
48.823011, -0.962471, 131.475345, 5, 82.652334, clustering_choice=''SpectralClustering'', dim_reduction_choice=''KernelPCA'', affinity___SpectralClustering=''rbf'', assign_labels___SpectralClustering=''kmeans'', eigen_solver___SpectralClustering=''arpack'', kernel___KernelPCA=''poly'', n_clusters___SpectralClustering='17', n_components___KernelPCA='3', random_state___KernelPCA='2'
420.111008, -0.964553, 765.045566, 6, 344.934557, clustering_choice=''Birch'', dim_reduction_choice=''KernelPCA'', branching_factor___Birch='137', kernel___KernelPCA=''poly'', n_clusters___Birch='3', n_components___KernelPCA='3', random_state___KernelPCA='2'
