"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000322, 1, 0.000322, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0', random_state___TSNE='0'
2.206846, -0.416000, 2.223924, 1, 0.017078, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0', random_state___TSNE='0'
12.033484, -0.627879, 45.003881, 2, 32.970397, clustering_choice=''MiniBatchKMeans'', dim_reduction_choice=''KernelPCA'', batch_size___MiniBatchKMeans='384', kernel___KernelPCA=''poly'', n_clusters___MiniBatchKMeans='4', n_components___KernelPCA='2', random_state___KernelPCA='9', random_state___MiniBatchKMeans='8'
15.959054, -0.691947, 75.144708, 3, 59.185655, clustering_choice=''AffinityPropagation'', dim_reduction_choice=''KernelPCA'', affinity___AffinityPropagation=''euclidean'', damping___AffinityPropagation='0.8811401661963942', kernel___KernelPCA=''poly'', n_components___KernelPCA='2', random_state___KernelPCA='8'
29.579875, -0.985318, 126.055321, 4, 96.475445, clustering_choice=''DBSCAN'', dim_reduction_choice=''KernelPCA'', eps___DBSCAN='3.9954389746815604', kernel___KernelPCA=''poly'', min_samples___DBSCAN='52', n_components___KernelPCA='2', random_state___KernelPCA='7'
