"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000299, 1, 0.000299, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
31.293635, 0.304189, 31.311255, 1, 0.017620, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
326.179604, 0.301323, 339.553630, 2, 13.374026, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='19.26649199829881', n_clusters___KMeans='4', n_components___TSNE='2', perplexity___TSNE='87.25177114220787'
589.468584, 0.265498, 629.417678, 3, 39.949094, clustering_choice=''KMeans'', dim_reduction_choice=''PCA'', n_clusters___KMeans='2', n_components___PCA='2', svd_solver___PCA=''auto'', whiten___PCA='False'
1716.881454, 0.253217, 1861.918336, 4, 145.036882, clustering_choice=''SpectralClustering'', dim_reduction_choice=''TSNE'', affinity___SpectralClustering=''nearest_neighbors'', assign_labels___SpectralClustering=''discretize'', early_exaggeration___TSNE='19.937219115618824', eigen_solver___SpectralClustering=''arpack'', n_clusters___SpectralClustering='2', n_components___TSNE='2', perplexity___TSNE='25.41487319199578'
