"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000294, 1, 0.000294, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
18.274022, 0.132338, 18.309228, 1, 0.035206, clustering_choice=''KMeans'', dim_reduction_choice=''TSNE'', early_exaggeration___TSNE='12.0', n_clusters___KMeans='5', n_components___TSNE='2', perplexity___TSNE='30.0'
99.795383, 0.074577, 102.954592, 2, 3.159209, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''TSNE'', affinity___AgglomerativeClustering=''cityblock'', early_exaggeration___TSNE='7.471032321220759', linkage___AgglomerativeClustering=''average'', n_clusters___AgglomerativeClustering='9', n_components___TSNE='2', perplexity___TSNE='175.48390215534172'
285.206417, 0.068466, 305.274376, 3, 20.067959, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''KernelPCA'', affinity___AgglomerativeClustering=''euclidean'', kernel___KernelPCA=''rbf'', linkage___AgglomerativeClustering=''complete'', n_clusters___AgglomerativeClustering='7', n_components___KernelPCA='6'
510.986597, 0.035275, 566.541716, 4, 55.555119, clustering_choice=''AffinityPropagation'', dim_reduction_choice=''PCA'', affinity___AffinityPropagation=''euclidean'', damping___AffinityPropagation='0.8632273122206453', n_components___PCA='2', svd_solver___PCA=''arpack'', whiten___PCA='False'
512.161807, 0.029220, 574.375870, 5, 62.214063, clustering_choice=''Birch'', dim_reduction_choice=''IncrementalPCA'', batch_size___IncrementalPCA='748', branching_factor___Birch='857', n_clusters___Birch='59', n_components___IncrementalPCA='3', whiten___IncrementalPCA='False'
660.588937, 0.029022, 760.873601, 6, 100.284665, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''TruncatedSVD'', affinity___AgglomerativeClustering=''manhattan'', algorithm___TruncatedSVD=''arpack'', linkage___AgglomerativeClustering=''complete'', n_clusters___AgglomerativeClustering='8', n_components___TruncatedSVD='3'
918.487075, 0.029022, 1055.858618, 7, 137.371543, clustering_choice=''AgglomerativeClustering'', dim_reduction_choice=''TruncatedSVD'', affinity___AgglomerativeClustering=''manhattan'', algorithm___TruncatedSVD=''randomized'', linkage___AgglomerativeClustering=''complete'', n_clusters___AgglomerativeClustering='8', n_components___TruncatedSVD='3'
